1.086,-6.5,0.37585518753621217,0.09876617075743321,0.5253786417063546
1.088,-6.5,0.3758551914907636,0.09876616939956956,0.5253786391096669
1.09,-6.5,0.37585519543080304,0.09876616804668903,0.5253786365225079
1.092,-6.5,0.3758551993564101,0.09876616669876426,0.5253786339448256
1.094,-6.5,0.3758552032676641,0.09876616535576799,0.5253786313765679
1.096,-6.5,0.3758552071646432,0.09876616401767335,0.5253786288176834
1.098,-6.5,0.37585521104742614,0.09876616268445348,0.5253786262681204
1.1,-6.5,0.37585521491608964,0.0987661613560818,0.5253786237278286
1.,-6.3999999999999995,0.3758543976038212,0.09876644199735796,0.5253791603988208
1.002,-6.3999999999999995,0.3758544034744826,0.09876643998152085,0.5253791565439966
1.004,-6.3999999999999995,0.3758544093217552,0.0987664379737152,0.5253791527045295
1.006,-6.3999999999999995,0.3758544151457781,0.09876643597389323,0.5253791488803287
1.008,-6.3999999999999995,0.37585442094669,0.0987664339820073,0.5253791450713027
1.01,-6.3999999999999995,0.3758544267246283,0.09876643199801033,0.5253791412773614
1.012,-6.3999999999999995,0.3758544324797287,0.09876643002185553,0.5253791374984158
1.014,-6.3999999999999995,0.375854438212127,0.09876642805349645,0.5253791337343765
1.016,-6.3999999999999995,0.37585444392195655,0.0987664260928871,0.5253791299851562
1.018,-6.3999999999999995,0.37585444960935094,0.09876642413998177,0.5253791262506673
1.02,-6.3999999999999995,0.37585445527444183,0.09876642219473514,0.525379122530823
1.022,-6.3999999999999995,0.3758544609173604,0.0987664202571023,0.5253791188255373
1.024,-6.3999999999999995,0.37585446653823634,0.09876641832703864,0.525379115134725
1.026,-6.3999999999999995,0.3758544721371986,0.09876641640449979,0.5253791114583016
1.028,-6.3999999999999995,0.37585447771437525,0.0987664144894419,0.5253791077961829
1.03,-6.3999999999999995,0.375854483269893,0.09876641258182145,0.5253791041482856
1.032,-6.3999999999999995,0.3758544888038778,0.09876641068159508,0.5253791005145272
1.034,-6.3999999999999995,0.37585449431645457,0.09876640878871995,0.5253790968948254
1.036,-6.3999999999999995,0.3758544998077476,0.09876640690315341,0.5253790932890989
1.038,-6.3999999999999995,0.3758545052778797,0.09876640502485334,0.525379089697267
1.04,-6.3999999999999995,0.37585451072697273,0.09876640315377772,0.5253790861192495
1.042,-6.3999999999999995,0.3758545161551482,0.09876640128988501,0.5253790825549668
1.044,-6.3999999999999995,0.3758545215625258,0.09876639943313387,0.5253790790043403
1.046,-6.3999999999999995,0.3758545269492256,0.09876639758348332,0.5253790754672911
1.048,-6.3999999999999995,0.3758545323153655,0.0987663957408928,0.5253790719437417
1.05,-6.3999999999999995,0.375854537661063,0.09876639390532188,0.5253790684336151
1.052,-6.3999999999999995,0.3758545429864347,0.0987663920767306,0.5253790649368347
1.054,-6.3999999999999995,0.3758545482915965,0.0987663902550791,0.5253790614533244
1.056,-6.3999999999999995,0.3758545535766631,0.09876638844032809,0.5253790579830089
1.058,-6.3999999999999995,0.37585455884174823,0.09876638663243836,0.5253790545258135
1.06,-6.3999999999999995,0.3758545640869655,0.09876638483137107,0.5253790510816635
1.062,-6.3999999999999995,0.3758545693124265,0.09876638303708768,0.5253790476504858
1.064,-6.3999999999999995,0.37585457451824333,0.09876638124954995,0.5253790442322067
1.066,-6.3999999999999995,0.37585457970452607,0.09876637946871991,0.525379040826754
1.068,-6.3999999999999995,0.3758545848713847,0.09876637769455987,0.5253790374340555
1.07,-6.3999999999999995,0.37585459001892796,0.09876637592703241,0.5253790340540396
1.072,-6.3999999999999995,0.37585459514726416,0.09876637416610046,0.5253790306866354
1.074,-6.3999999999999995,0.37585460025650047,0.09876637241172709,0.5253790273317724
1.076,-6.3999999999999995,0.3758546053467434,0.09876637066387578,0.5253790239893809
1.078,-6.3999999999999995,0.3758546104180987,0.09876636892251023,0.5253790206593911
1.08,-6.3999999999999995,0.37585461547067156,0.09876636718759435,0.5253790173417341
1.082,-6.3999999999999995,0.37585462050456553,0.09876636545909245,0.525379014036342
1.084,-6.3999999999999995,0.37585462551988424,0.09876636373696901,0.5253790107431467
1.086,-6.3999999999999995,0.3758546305167306,0.09876636202118877,0.5253790074620805
1.088,-6.3999999999999995,0.3758546354952063,0.09876636031171676,0.5253790041930769
1.09,-6.3999999999999995,0.3758546404554126,0.09876635860851823,0.5253790009360692
1.092,-6.3999999999999995,0.37585464539744945,0.09876635691155872,0.5253789976909918
1.094,-6.3999999999999995,0.37585465032141696,0.09876635522080401,0.525378994457779
1.096,-6.3999999999999995,0.37585465522741374,0.09876635353622015,0.5253789912363661
1.098,-6.3999999999999995,0.3758546601155382,0.09876635185777338,0.5253789880266884
1.1,-6.3999999999999995,0.37585466498588777,0.09876635018543028,0.525378984828682
1.,-6.3,0.3758536360530629,0.0987667034974603,0.5253796604494768
1.002,-6.3,0.37585364344376815,0.09876670095962509,0.5253796555966067
1.004,-6.3,0.3758536508050285,0.09876669843190122,0.5253796507630702
1.006,-6.3,0.37585365813701976,0.09876669591422843,0.5253796459487519
1.008,-6.3,0.37585366543991594,0.09876669340654681,0.5253796411535373
1.01,-6.3,0.3758536727138898,0.09876669090879708,0.5253796363773131
1.012,-6.3,0.37585367995911295,0.09876668842092029,0.5253796316199668
1.014,-6.3,0.37585368717575546,0.09876668594285803,0.5253796268813865
1.016,-6.3,0.3758536943639865,0.09876668347455236,0.5253796221614611
1.018,-6.3,0.37585370152397307,0.09876668101594577,0.5253796174600811
1.02,-6.3,0.3758537086558813,0.09876667856698118,0.5253796127771375
1.022,-6.3,0.37585371575987625,0.09876667612760204,0.5253796081125217
1.024,-6.3,0.3758537228361214,0.0987666736977521,0.5253796034661264
1.026,-6.3,0.37585372988477916,0.09876667127737565,0.5253795988378451
1.028,-6.3,0.37585373690601026,0.0987666688664175,0.5253795942275722
1.03,-6.3,0.3758537438999746,0.09876666646482263,0.5253795896352027
1.032,-6.3,0.3758537508668306,0.0987666640725367,0.5253795850606326
1.034,-6.3,0.3758537578067359,0.09876666168950565,0.5253795805037584
1.036,-6.3,0.3758537647198463,0.09876665931567591,0.5253795759644778
1.038,-6.3,0.37585377160631683,0.09876665695099424,0.525379571442689
1.04,-6.3,0.37585377846630097,0.0987666545954079,0.525379566938291
1.042,-6.3,0.3758537852999514,0.0987666522488645,0.5253795624511841
1.044,-6.3,0.37585379210741954,0.09876664991131207,0.5253795579812683
1.046,-6.3,0.3758537988888554,0.09876664758269904,0.5253795535284456
1.048,-6.3,0.37585380564440785,0.09876664526297424,0.5253795490926179
1.05,-6.3,0.37585381237422527,0.09876664295208687,0.5253795446736879
1.052,-6.3,0.37585381907845405,0.09876664064998653,0.5253795402715594
1.054,-6.3,0.37585382575724025,0.09876663835662314,0.5253795358861366
1.056,-6.3,0.37585383241072795,0.09876663607194713,0.5253795315173249
1.058,-6.3,0.3758538390390609,0.09876663379590916,0.5253795271650299
1.06,-6.3,0.37585384564238145,0.09876663152846044,0.5253795228291582
1.062,-6.3,0.3758538522208307,0.09876662926955232,0.5253795185096171
1.064,-6.3,0.37585385877454924,0.09876662701913669,0.525379514206314
1.066,-6.3,0.3758538653036761,0.0987666247771658,0.525379509919158
1.068,-6.3,0.3758538718083495,0.09876662254359214,0.5253795056480584
1.07,-6.3,0.37585387828870637,0.09876662031836864,0.525379501392925
1.072,-6.3,0.37585388474488324,0.09876661810144854,0.5253794971536683
1.074,-6.3,0.3758538911770147,0.09876661589278546,0.5253794929301998
1.076,-6.3,0.375853897585235,0.09876661369233336,0.5253794887224316
1.078,-6.3,0.3758539039696772,0.09876661150004656,0.5253794845302762
1.08,-6.3,0.37585391033047355,0.09876660931587972,0.5253794803536467
1.082,-6.3,0.37585391666775514,0.09876660713978769,0.5253794761924572
1.084,-6.3,0.3758539229816521,0.0987666049717259,0.525379472046622
1.086,-6.3,0.3758539292722934,0.09876660281164995,0.5253794679160566
1.088,-6.3,0.3758539355398076,0.09876660065951576,0.5253794638006767
1.09,-6.3,0.37585394178432197,0.09876659851527958,0.5253794597003985
1.092,-6.3,0.3758539480059626,0.09876659637889812,0.5253794556151392
1.094,-6.3,0.3758539542048553,0.09876659425032824,0.5253794515448165
1.096,-6.3,0.3758539603811244,0.09876659212952721,0.5253794474893484
1.098,-6.3,0.37585396653489345,0.0987665900164525,0.5253794434486541
1.1,-6.3,0.3758539726662854,0.09876658791106202,0.5253794394226525
1.,-6.199999999999999,0.375852677320345,0.09876703271342363,0.5253802899662314
1.002,-6.199999999999999,0.3758526866246603,0.09876702951840449,0.5253802838569351
1.004,-6.199999999999999,0.3758526958919072,0.09876702633611523,0.5253802777719776
1.006,-6.199999999999999,0.3758527051223062,0.09876702316647995,0.5253802717112139
1.008,-6.199999999999999,0.37585271431607714,0.09876702000942322,0.5253802656744997
1.01,-6.199999999999999,0.3758527234734373,0.09876701686487044,0.5253802596616923
1.012,-6.199999999999999,0.3758527325946026,0.09876701373274738,0.52538025367265
1.014,-6.199999999999999,0.37585274167978755,0.09876701061298054,0.5253802477072319
1.016,-6.199999999999999,0.37585275072920415,0.09876700750549694,0.5253802417652988
1.018,-6.199999999999999,0.37585275974306337,0.09876700441022412,0.5253802358467126
1.02,-6.199999999999999,0.3758527687215745,0.09876700132709032,0.5253802299513352
1.022,-6.199999999999999,0.37585277766494496,0.09876699825602425,0.5253802240790308
1.024,-6.199999999999999,0.3758527865733805,0.0987669951969552,0.5253802182296643
1.026,-6.199999999999999,0.37585279544708566,0.098766992149813,0.5253802124031013
1.028,-6.199999999999999,0.37585280428626316,0.09876698911452797,0.5253802065992088
1.03,-6.199999999999999,0.37585281309111385,0.09876698609103118,0.525380200817855
1.032,-6.199999999999999,0.37585282186183755,0.09876698307925397,0.5253801950589085
1.034,-6.199999999999999,0.37585283059863234,0.09876698007912837,0.5253801893222393
1.036,-6.199999999999999,0.37585283930169455,0.0987669770905869,0.5253801836077185
1.038,-6.199999999999999,0.3758528479712191,0.09876697411356261,0.5253801779152183
1.04,-6.199999999999999,0.37585285660739964,0.09876697114798899,0.5253801722446114
1.042,-6.199999999999999,0.37585286521042816,0.09876696819380021,0.5253801665957716
1.044,-6.199999999999999,0.3758528737804951,0.0987669652509307,0.5253801609685742
1.046,-6.199999999999999,0.37585288231778946,0.09876696231931564,0.525380155362895
1.048,-6.199999999999999,0.3758528908224993,0.09876695939889057,0.5253801497786101
1.05,-6.199999999999999,0.3758528992948103,0.0987669564895915,0.5253801442155982
1.052,-6.199999999999999,0.3758529077349074,0.09876695359135496,0.5253801386737376
1.054,-6.199999999999999,0.37585291614297406,0.09876695070411806,0.5253801331529079
1.056,-6.199999999999999,0.37585292451919206,0.0987669478278182,0.5253801276529897
1.058,-6.199999999999999,0.37585293286374266,0.09876694496239347,0.5253801221738639
1.06,-6.199999999999999,0.3758529411768041,0.0987669421077822,0.5253801167154136
1.062,-6.199999999999999,0.3758529494585551,0.09876693926392333,0.5253801112775216
1.064,-6.199999999999999,0.37585295770917204,0.09876693643075618,0.5253801058600718
1.066,-6.199999999999999,0.3758529659288297,0.0987669336082207,0.5253801004629496
1.068,-6.199999999999999,0.3758529741177027,0.09876693079625698,0.5253800950860403
1.07,-6.199999999999999,0.37585298227596287,0.09876692799480591,0.5253800897292313
1.072,-6.199999999999999,0.37585299040378234,0.09876692520380853,0.5253800843924091
1.074,-6.199999999999999,0.3758529985013308,0.09876692242320645,0.5253800790754628
1.076,-6.199999999999999,0.3758530065687772,0.09876691965294176,0.525380073778281
1.078,-6.199999999999999,0.3758530146062887,0.09876691689295686,0.5253800685007544
1.08,-6.199999999999999,0.3758530226140323,0.0987669141431946,0.5253800632427731
1.082,-6.199999999999999,0.3758530305921721,0.09876691140359845,0.5253800580042294
1.084,-6.199999999999999,0.37585303854087276,0.09876690867411198,0.5253800527850152
1.086,-6.199999999999999,0.3758530464602966,0.09876690595467941,0.525380047585024
1.088,-6.199999999999999,0.37585305435060523,0.09876690324524529,0.5253800424041495
1.09,-6.199999999999999,0.3758530622119587,0.09876690054575449,0.5253800372422868
1.092,-6.199999999999999,0.3758530700445163,0.0987668978561525,0.5253800320993312
1.094,-6.199999999999999,0.3758530778484357,0.09876689517638504,0.5253800269751793
1.096,-6.199999999999999,0.375853085623874,0.0987668925063982,0.5253800218697279
1.098,-6.199999999999999,0.3758530933709867,0.09876688984613863,0.5253800167828746
1.1,-6.199999999999999,0.3758531010899284,0.09876688719555321,0.5253800117145184
1.,-6.1,0.3758514703519338,0.09876744718260533,0.5253810824654609
1.002,-6.1,0.3758514820653236,0.09876744316019742,0.5253810747744789
1.004,-6.1,0.375851493732047,0.0987674391538162,0.5253810671141368
1.006,-6.1,0.37585150535238215,0.098767435163366,0.5253810594842518
1.008,-6.1,0.3758515169266055,0.09876743118875203,0.5253810518846425
1.01,-6.1,0.37585152845499076,0.09876742722988024,0.525381044315129
1.012,-6.1,0.3758515399378099,0.09876742328665727,0.5253810367755328
1.014,-6.1,0.375851551375332,0.09876741935899047,0.5253810292656775
1.016,-6.1,0.3758515627678254,0.09876741544678802,0.5253810217853866
1.018,-6.1,0.3758515741155546,0.09876741154995872,0.5253810143344867
1.02,-6.1,0.3758515854187835,0.09876740766841219,0.5253810069128043
1.022,-6.1,0.3758515966777731,0.09876740380205873,0.5253809995201681
1.024,-6.1,0.3758516078927828,0.09876739995080919,0.525380992156408
1.026,-6.1,0.3758516190640697,0.0987673961145753,0.525380984821355
1.028,-6.1,0.3758516301918894,0.09876739229326947,0.5253809775148411
1.03,-6.1,0.3758516412764942,0.09876738848680466,0.5253809702367012
1.032,-6.1,0.3758516523181359,0.0987673846950946,0.5253809629867695
1.034,-6.1,0.3758516633170639,0.09876738091805365,0.5253809557648824
1.036,-6.1,0.3758516742735253,0.09876737715559691,0.5253809485708778
1.038,-6.1,0.3758516851877656,0.09876737340763997,0.5253809414045945
1.04,-6.1,0.3758516960600286,0.09876736967409927,0.5253809342658721
1.042,-6.1,0.375851706890556,0.09876736595489177,0.5253809271545522
1.044,-6.1,0.37585171767958725,0.09876736224993504,0.5253809200704777
1.046,-6.1,0.375851728427361,0.09876735855914737,0.5253809130134917
1.048,-6.1,0.375851739134113,0.09876735488244764,0.5253809059834393
1.05,-6.1,0.3758517498000776,0.09876735121975533,0.5253808989801672
1.052,-6.1,0.3758517604254876,0.0987673475709906,0.5253808920035218
1.054,-6.1,0.37585177101057393,0.098767343936074,0.5253808850533521
1.056,-6.1,0.37585178155556576,0.09876734031492701,0.5253808781295073
1.058,-6.1,0.3758517920606903,0.09876733670747145,0.5253808712318382
1.06,-6.1,0.3758518025261731,0.09876733311362984,0.5253808643601972
1.062,-6.1,0.37585181295223824,0.09876732953332529,0.5253808575144364
1.064,-6.1,0.37585182333910816,0.09876732596648141,0.5253808506944104
1.066,-6.1,0.3758518336870032,0.09876732241302244,0.5253808438999743
1.068,-6.1,0.3758518439961424,0.09876731887287321,0.5253808371309844
1.07,-6.1,0.3758518542667434,0.09876731534595906,0.5253808303872975
1.072,-6.1,0.3758518644990216,0.09876731183220588,0.5253808236687725
1.074,-6.1,0.3758518746931909,0.09876730833154018,0.525380816975269
1.076,-6.1,0.37585188484946425,0.09876730484388896,0.5253808103066469
1.078,-6.1,0.3758518949680522,0.09876730136917977,0.5253808036627681
1.08,-6.1,0.3758519050491643,0.09876729790734073,0.5253807970434949
1.082,-6.1,0.3758519150930082,0.09876729445830046,0.5253807904486913
1.084,-6.1,0.3758519250997905,0.09876729102198811,0.5253807838782214
1.086,-6.1,0.3758519350697156,0.09876728759833336,0.525380777331951
1.088,-6.1,0.3758519450029872,0.09876728418726638,0.5253807708097464
1.09,-6.1,0.37585195489980633,0.09876728078871788,0.5253807643114757
1.092,-6.1,0.3758519647603739,0.09876727740261915,0.5253807578370069
1.094,-6.1,0.37585197458488867,0.09876727402890179,0.5253807513862095
1.096,-6.1,0.3758519843735477,0.09876727066749807,0.5253807449589543
1.098,-6.1,0.37585199412654713,0.09876726731834068,0.5253807385551121
1.1,-6.1,0.37585200384408146,0.09876726398136282,0.5253807321745557
1.,-6.,0.37584995087597517,0.09876796898556989,0.525382080138455
1.002,-6.,0.3758499656221809,0.09876796392147269,0.5253820704563463
1.004,-6.,0.37584998030963745,0.09876795887755302,0.5253820608128095
1.006,-6.,0.3758499949386955,0.09876795385369042,0.5253820512076142
1.008,-6.,0.3758500095097025,0.09876794884976553,0.5253820416405319
1.01,-6.,0.37585002402300316,0.09876794386565996,0.5253820321113369
1.012,-6.,0.37585003847893983,0.09876793890125618,0.525382022619804
1.014,-6.,0.37585005287785167,0.09876793395643751,0.5253820131657109
1.016,-6.,0.37585006722007563,0.09876792903108833,0.525382003748836
1.018,-6.,0.3758500815059459,0.09876792412509394,0.5253819943689602
1.02,-6.,0.37585009573579375,0.09876791923834038,0.5253819850258659
1.022,-6.,0.37585010990994827,0.09876791437071475,0.525381975719337
1.024,-6.,0.37585012402873563,0.09876790952210496,0.5253819664491595
1.026,-6.,0.3758501380924797,0.09876790469239977,0.5253819572151205
1.028,-6.,0.37585015210150186,0.09876789988148882,0.5253819480170093
1.03,-6.,0.37585016605612054,0.09876789508926259,0.5253819388546169
1.032,-6.,0.37585017995665226,0.09876789031561256,0.5253819297277352
1.034,-6.,0.3758501938034109,0.09876788556043081,0.5253819206361583
1.036,-6.,0.3758502075967079,0.09876788082361043,0.5253819115796816
1.038,-6.,0.37585022133685186,0.09876787610504528,0.5253819025581028
1.04,-6.,0.37585023502415016,0.09876787140463,0.5253818935712198
1.042,-6.,0.37585024865890637,0.09876786672226007,0.5253818846188335
1.044,-6.,0.37585026224142326,0.09876786205783183,0.5253818757007449
1.046,-6.,0.3758502757719997,0.09876785741124228,0.525381866816758
1.048,-6.,0.3758502892509332,0.09876785278238931,0.5253818579666775
1.05,-6.,0.3758503026785192,0.09876784817117157,0.5253818491503093
1.052,-6.,0.3758503160550503,0.09876784357748847,0.5253818403674613
1.054,-6.,0.37585032938081725,0.0987678390012402,0.5253818316179426
1.056,-6.,0.3758503426561085,0.09876783444232762,0.5253818229015639
1.058,-6.,0.37585035588120996,0.09876782990065253,0.5253818142181375
1.06,-6.,0.37585036905640623,0.09876782537611722,0.5253818055674766
1.062,-6.,0.3758503821819791,0.0987678208686249,0.5253817969493961
1.064,-6.,0.37585039525820796,0.09876781637807946,0.5253817883637126
1.066,-6.,0.3758504082853712,0.09876781190438555,0.5253817798102433
1.068,-6.,0.375850421263744,0.0987678074474484,0.5253817712888076
1.07,-6.,0.37585043419360026,0.09876780300717414,0.5253817627992255
1.072,-6.,0.3758504470752112,0.0987677985834694,0.5253817543413195
1.074,-6.,0.3758504599088466,0.09876779417624165,0.5253817459149117
1.076,-6.,0.3758504726947738,0.09876778978539902,0.5253817375198272
1.078,-6.,0.3758504854332584,0.0987677854108503,0.5253817291558913
1.08,-6.,0.37585049812456417,0.09876778105250494,0.5253817208229309
1.082,-6.,0.3758505107689524,0.09876777671027309,0.5253817125207746
1.084,-6.,0.3758505233666831,0.09876777238406559,0.5253817042492512
1.086,-6.,0.37585053591801354,0.09876776807379378,0.5253816960081927
1.088,-6.,0.3758505484232003,0.09876776377936991,0.5253816877974298
1.09,-6.,0.3758505608824968,0.09876775950070671,0.5253816796167965
1.092,-6.,0.37585057329615534,0.09876775523771752,0.525381671466127
1.094,-6.,0.3758505856644264,0.09876775099031637,0.5253816633452572
1.096,-6.,0.3758505979875583,0.09876774675841798,0.5253816552540237
1.098,-6.,0.3758506102657978,0.0987677425419376,0.5253816471922645
1.1,-6.,0.37585062249938944,0.09876773834079111,0.5253816391598194
1.,-5.8999999999999995,0.37584803798056204,0.09876862592380886,0.525383336095629
1.002,-5.8999999999999995,0.3758480565448111,0.09876861954819399,0.5253833239069949
1.004,-5.8999999999999995,0.37584807503510004,0.09876861319798286,0.5253833117669171
1.006,-5.8999999999999995,0.3758480934518703,0.09876860687302386,0.5253832996751058
1.008,-5.8999999999999995,0.3758481117955593,0.09876860057316672,0.525383287631274
1.01,-5.8999999999999995,0.3758481300666011,0.09876859429826224,0.5253832756351366
1.012,-5.8999999999999995,0.37584814826542656,0.09876858804816252,0.5253832636864109
1.014,-5.8999999999999995,0.375848166392463,0.0987685818227208,0.5253832517848162
1.016,-5.8999999999999995,0.3758481844481343,0.09876857562179137,0.5253832399300744
1.018,-5.8999999999999995,0.375848202432861,0.09876856944522977,0.5253832281219093
1.02,-5.8999999999999995,0.37584822034706034,0.09876856329289263,0.5253832163600469
1.022,-5.8999999999999995,0.3758482381911469,0.09876855716463778,0.5253832046442154
1.024,-5.8999999999999995,0.37584825596553084,0.098768551060324,0.5253831929741452
1.026,-5.8999999999999995,0.37584827367062,0.09876854497981136,0.5253831813495686
1.028,-5.8999999999999995,0.3758482913068188,0.09876853892296089,0.5253831697702203
1.03,-5.8999999999999995,0.3758483088745288,0.09876853288963472,0.5253831582358365
1.032,-5.8999999999999995,0.3758483263741477,0.09876852687969606,0.5253831467461562
1.034,-5.8999999999999995,0.3758483438060714,0.09876852089300919,0.5253831353009194
1.036,-5.8999999999999995,0.3758483611706909,0.0987685149294395,0.5253831238998695
1.038,-5.8999999999999995,0.3758483784683961,0.09876850898885325,0.5253831125427507
1.04,-5.8999999999999995,0.3758483956995724,0.09876850307111795,0.5253831012293096
1.042,-5.8999999999999995,0.37584841286460346,0.09876849717610187,0.5253830899592946
1.044,-5.8999999999999995,0.37584842996386914,0.09876849130367449,0.5253830787324564
1.046,-5.8999999999999995,0.37584844699774655,0.0987684854537062,0.5253830675485472
1.048,-5.8999999999999995,0.37584846396661015,0.0987684796260685,0.5253830564073214
1.05,-5.8999999999999995,0.37584848087083167,0.09876847382063364,0.5253830453085347
1.052,-5.8999999999999995,0.3758484977107792,0.09876846803727507,0.5253830342519457
1.054,-5.8999999999999995,0.37584851448681933,0.09876846227586705,0.5253830232373136
1.056,-5.8999999999999995,0.3758485311993147,0.09876845653628485,0.5253830122644004
1.058,-5.8999999999999995,0.37584854784862576,0.09876845081840468,0.5253830013329696
1.06,-5.8999999999999995,0.3758485644351103,0.09876844512210375,0.525382990442786
1.062,-5.8999999999999995,0.3758485809591231,0.0987684394472601,0.5253829795936168
1.064,-5.8999999999999995,0.3758485974210165,0.09876843379375266,0.5253829687852308
1.066,-5.8999999999999995,0.3758486138211401,0.09876842816146136,0.5253829580173985
1.068,-5.8999999999999995,0.37584863015984094,0.09876842255026702,0.5253829472898921
1.07,-5.8999999999999995,0.37584864643746363,0.09876841696005129,0.525382936602485
1.072,-5.8999999999999995,0.37584866265434963,0.09876841139069681,0.5253829259549536
1.074,-5.8999999999999995,0.37584867881083867,0.0987684058420869,0.5253829153470744
1.076,-5.8999999999999995,0.37584869490726713,0.098768400314106,0.5253829047786269
1.078,-5.8999999999999995,0.37584871094396965,0.09876839480663924,0.525382894249391
1.08,-5.8999999999999995,0.3758487269212778,0.09876838931957255,0.5253828837591497
1.082,-5.8999999999999995,0.37584874283952097,0.09876838385279291,0.5253828733076862
1.084,-5.8999999999999995,0.37584875869902606,0.09876837840618802,0.525382862894786
1.086,-5.8999999999999995,0.3758487745001178,0.0987683729796463,0.525382852520236
1.088,-5.8999999999999995,0.37584879024311785,0.09876836757305718,0.5253828421838249
1.09,-5.8999999999999995,0.37584880592834674,0.09876836218631085,0.5253828318853424
1.092,-5.8999999999999995,0.375848821556121,0.09876835681929819,0.5253828216245808
1.094,-5.8999999999999995,0.3758488371267565,0.09876835147191093,0.5253828114013326
1.096,-5.8999999999999995,0.37584885264056545,0.09876834614404173,0.5253828012153927
1.098,-5.8999999999999995,0.37584886809785883,0.09876834083558389,0.5253827910665573
1.1,-5.8999999999999995,0.37584888349894463,0.0987683355464315,0.5253827809546239
1.,-5.799999999999999,0.3758456298061196,0.09876945300320306,0.5253849171906774
1.002,-5.799999999999999,0.37584565317692764,0.09876944497631318,0.5253849018467591
1.004,-5.799999999999999,0.37584567645462685,0.09876943698140744,0.5253848865639656
1.006,-5.799999999999999,0.37584569963977243,0.09876942901829511,0.5253848713419325
1.008,-5.799999999999999,0.3758457227329156,0.09876942108678682,0.5253848561802976
1.01,-5.799999999999999,0.3758457457346024,0.09876941318669485,0.5253848410787028
1.012,-5.799999999999999,0.3758457686453751,0.0987694053178329,0.5253848260367919
1.014,-5.799999999999999,0.3758457914657721,0.09876939748001612,0.5253848110542118
1.016,-5.799999999999999,0.3758458141963268,0.0987693896730612,0.525384796130612
1.018,-5.799999999999999,0.3758458368375686,0.09876938189678625,0.5253847812656451
1.02,-5.799999999999999,0.37584585939002324,0.09876937415101067,0.5253847664589661
1.022,-5.799999999999999,0.37584588185421136,0.09876936643555545,0.5253847517102332
1.024,-5.799999999999999,0.37584590423065095,0.09876935875024284,0.5253847370191063
1.026,-5.799999999999999,0.3758459265198545,0.09876935109489665,0.5253847223852488
1.028,-5.799999999999999,0.3758459487223313,0.09876934346934185,0.5253847078083269
1.03,-5.799999999999999,0.3758459708385866,0.09876933587340497,0.5253846932880084
1.032,-5.799999999999999,0.3758459928691217,0.0987693283069137,0.5253846788239646
1.034,-5.799999999999999,0.375846014814434,0.09876932076969719,0.5253846644158688
1.036,-5.799999999999999,0.37584603667501715,0.09876931326158594,0.5253846500633969
1.038,-5.799999999999999,0.37584605845136054,0.09876930578241155,0.525384635766228
1.04,-5.799999999999999,0.37584608014395066,0.09876929833200715,0.5253846215240422
1.042,-5.799999999999999,0.37584610175326943,0.09876929091020703,0.5253846073365235
1.044,-5.799999999999999,0.3758461232797955,0.09876928351684677,0.5253845932033577
1.046,-5.799999999999999,0.3758461447240038,0.09876927615176323,0.525384579124233
1.048,-5.799999999999999,0.37584616608636545,0.09876926881479448,0.5253845650988401
1.05,-5.799999999999999,0.3758461873673484,0.0987692615057798,0.5253845511268718
1.052,-5.799999999999999,0.3758462085674166,0.0987692542245599,0.5253845372080235
1.054,-5.799999999999999,0.3758462296870305,0.09876924697097633,0.5253845233419931
1.056,-5.799999999999999,0.37584625072664773,0.09876923974487217,0.52538450952848
1.058,-5.799999999999999,0.3758462716867216,0.09876923254609149,0.5253844957671869
1.06,-5.799999999999999,0.3758462925677021,0.09876922537447969,0.5253844820578182
1.062,-5.799999999999999,0.3758463133700367,0.09876921822988316,0.5253844684000801
1.064,-5.799999999999999,0.37584633409416823,0.09876921111214959,0.5253844547936821
1.066,-5.799999999999999,0.3758463547405374,0.09876920402112777,0.5253844412383348
1.068,-5.799999999999999,0.37584637530958076,0.09876919695666764,0.5253844277337516
1.07,-5.799999999999999,0.37584639580173185,0.09876918991862016,0.525384414279648
1.072,-5.799999999999999,0.3758464162174213,0.0987691829068375,0.5253844008757412
1.074,-5.799999999999999,0.37584643655707617,0.09876917592117296,0.5253843875217509
1.076,-5.799999999999999,0.3758464568211203,0.0987691689614808,0.5253843742173989
1.078,-5.799999999999999,0.37584647700997453,0.09876916202761649,0.525384360962409
1.08,-5.799999999999999,0.37584649712405666,0.09876915511943657,0.5253843477565068
1.082,-5.799999999999999,0.37584651716378126,0.0987691482367985,0.5253843345994202
1.084,-5.799999999999999,0.37584653712955995,0.09876914137956094,0.5253843214908791
1.086,-5.799999999999999,0.37584655702180125,0.09876913454758351,0.5253843084306152
1.088,-5.799999999999999,0.3758465768409109,0.09876912774072694,0.5253842954183622
1.09,-5.799999999999999,0.3758465965872911,0.09876912095885287,0.525384282453856
1.092,-5.799999999999999,0.37584661626134147,0.0987691142018241,0.5253842695368344
1.094,-5.799999999999999,0.37584663586345896,0.09876910746950424,0.5253842566670368
1.096,-5.799999999999999,0.3758466553940371,0.0987691007617581,0.5253842438442048
1.098,-5.799999999999999,0.3758466748534671,0.0987690940784513,0.5253842310680815
1.1,-5.799999999999999,0.3758466942421367,0.09876908741945062,0.5253842183384128
1.,-5.699999999999999,0.37584259812297294,0.09877049430285861,0.5253869075741684
